recording_id,lat,lon,ndvi_raw,naturalness_raw,nightlights_raw,hfi_raw,road_impact_raw,ndvi_norm,naturalness_norm,nightlights_norm,hfi_norm,road_impact_norm,raw_hqi,hqi
799528,50.0174,8.6427,0.6789777268584157,0.93557807434317,3.414211492062292,0.6506423528159136,0.0,0.7719731099062547,0.9299862544790947,0.009102223968357812,0.6564165023666472,0.0,0.36380557644298145,0.7997337800237174
798960,52.6222,13.3655,0.7375212140055487,0.7432842765246962,3.412569748886131,0.6847177718848628,10731.946358862679,0.8385349366790396,0.720415737644412,0.009097847111762172,0.6963223240968951,0.10150727005573822,0.3152457703723543,0.7338375870490673
798051,51.1403,4.9922,0.6080060402242005,0.6853788999651587,4.590275460559607,0.7252359420849787,13246.790705292202,0.6912808699710674,0.6573078276090351,0.012237588507802972,0.7437732702927425,0.12529372739395966,0.24516833690871104,0.6387417361312921
798045,51.1403,4.9922,0.603014175321464,0.6853788999651587,4.590275460559607,0.7252359420849787,13246.790705292202,0.6856053001831928,0.6573078276090351,0.012237588507802972,0.7437732702927425,0.12529372739395966,0.24346566597234864,0.6364311928718797
797954,46.2385,-1.4841,0.4731902512796651,0.6506057921194898,0.6485116636605014,0.49601472796407814,14938.477797715424,0.5380001955997262,0.6194105149248041,0.0017289199636442785,0.475331644116677,0.14129441662575049,0.23047771513831347,0.618806400193341
797614,43.6448,1.3155,0.6601400895760823,0.5956211781601706,9.12836290037251,0.6820152126279944,36234.44484762316,0.7505553978652213,0.5594857846623754,0.024336044728573876,0.6931573491423154,0.3427206450235389,0.22192518970574424,0.6072005287550265
796011,52.3803,14.5014,0.6259398250637662,0.3747880159497498,0.9670594560269806,0.7716308231995656,8992.692585650762,0.7116709344862119,0.3188117719603961,0.002578162419036006,0.7981064496208828,0.08505667511709623,0.16446695589731333,0.5292290710948367
795921,48.6417,-4.4059,0.4620568875115022,0.4994258709889355,0.6161816890507277,0.6812768842606887,37385.0941078404,0.5253419638023545,0.4546477687219048,0.0016427288561298079,0.6922926906580142,0.35360397049784587,0.13173168490146986,0.48480694693144616
795775,43.3996,3.6759,0.4187397928739458,0.45823120326320405,24.35186693839291,0.7690491249806901,60563.17868702806,0.47609199441943995,0.40975194834674983,0.06492162170862262,0.7950830153771167,0.5728320594279955,0.05573560282142783,0.3816794244948821
794467,48.2394,-2.3934,0.699840903481594,0.6964668054577033,0.475998322208614,0.5377389524216043,9772.463202071984,0.7956937868934644,0.6693919307420976,0.001269002622531827,0.5241950039381893,0.09243207412635727,0.31792986022569325,0.7374799266144206
793976,42.8703,2.0573,0.724741028196683,0.9663071377032455,0.43543774186256834,0.19053359712992218,3694.0460276328517,0.8240043278036954,0.9634761837606206,0.0011608688740939773,0.11758180912988513,0.03493984363941535,0.46670691477302056,0.9393720322458077
793973,42.8703,2.0573,0.724741028196683,0.9663071377032455,0.43543774186256834,0.19053359712992218,3694.0460276328517,0.8240043278036954,0.9634761837606206,0.0011608688740939773,0.11758180912988513,0.03493984363941535,0.46670691477302056,0.9393720322458077
793552,42.8772,2.0787,0.8172807920372726,0.9971285271948287,0.41114328149061463,0.20830395625128528,4610.61596178739,0.9292186911857612,0.997066734254671,0.0010961002972175798,0.13839272804315525,0.04360914822966441,0.5026932468305129,0.9882058821640168
793158,48.0955,11.5005,0.48486315006842834,0.5032668806218066,13.758382808524908,0.8491918898288284,61240.029449939975,0.5512718591950501,0.4588338755181712,0.03667959119016188,0.8889384388578294,0.5792339991023953,0.08148994266111151,0.41662834800462956
792834,48.9062,16.5926,0.36795741867813103,0.7278464142449566,1.1861126000584472,0.4643268739450569,0.0,0.418354272273893,0.70359085398466,0.003162154003207902,0.43822190671510625,0.0,0.23503827837042543,0.6249951348513677
790993,44.053,1.7728,0.5752917341793665,0.9560278791858953,0.33971403148896145,0.211478388535417,1366.7547349123397,0.6540858876073504,0.95227338083823,0.0009056712529365094,0.1421103148634077,0.012927342099705417,0.4115036958016936,0.8644606546166291
790978,44.053,1.7728,0.5752917341793665,0.9560278791858953,0.33971403148896145,0.211478388535417,1366.7547349123397,0.6540858876073504,0.95227338083823,0.0009056712529365094,0.1421103148634077,0.012927342099705417,0.4115036958016936,0.8644606546166291
790460,42.5619,3.039,0.4857913262016411,0.6785022981895142,11.63195498421629,0.6756606054621815,25776.913708213993,0.5523271618769396,0.6498133945875991,0.03101057438953196,0.6857154503292278,0.2438089097251533,0.19471117381017577,0.570270808721521
790335,46.7985,1.3043,0.6710989298368676,0.8583761265915396,0.5207243207854194,0.23071757875857374,5471.112302867431,0.7630152027489954,0.8458480645088355,0.001388241298050616,0.16464138612407572,0.051748085152681506,0.41021791225841786,0.8627158321523858
788919,52.5563,4.6585,0.6258660707438652,0.5591098824155818,7.6685038580775515,0.7675283655801917,77389.7286554369,0.7115870784929285,0.5196941158394389,0.02044408783132417,0.7933020496490623,0.7319846580933003,0.1471170616847841,0.5056850730925435
788242,44.0599,1.9522,0.6251680671197959,0.7115651687506811,0.43160390675392435,0.5265058784066021,29876.785575650363,0.7107934736262537,0.6858468129825229,0.0011506479414136904,0.5110399185020184,0.2825872251327874,0.27955490545664263,0.6854046893044342
787365,44.046,1.7685,0.5661978656809428,0.9985517570378235,0.3226409349771871,0.20465519993057443,0.0,0.64374648814238,0.9986178347953787,0.0008601546970216647,0.13411965897313802,0.0,0.42248842535618364,0.8793670539017544
787358,44.046,1.7685,0.5661978656809428,0.9985517570378235,0.3226409349771871,0.20465519993057443,0.0,0.64374648814238,0.9986178347953787,0.0008601546970216647,0.13411965897313802,0.0,0.42248842535618364,0.8793670539017544
787269,43.5848,-1.3987,0.2611759390877433,0.6471179282926622,1.0925641198579839,0.4408178237447543,5890.3551813349795,0.2969475933520494,0.615609282471497,0.002912755505000115,0.4106903900977333,0.05571346092521382,0.1752291429153077,0.5438334777009002
787230,44.0599,1.9522,0.6251680671197959,0.7115651687506811,0.43160390675392435,0.5265058784066021,29876.785575650363,0.7107934736262537,0.6858468129825229,0.0011506479414136904,0.5110399185020184,0.2825872251327874,0.27955490545664263,0.6854046893044342
787101,44.0632,1.9509,0.634329677766451,0.6752769655164318,0.4179147765040399,0.5468878086296902,37630.22552901348,0.7212098934628405,0.6462982805125224,0.0011141529762493598,0.5349092558784754,0.3559225267537308,0.2618860665145885,0.6614278797827858
786939,51.1589,3.447,0.6109895436557014,0.8465574243543449,1.4662005450529392,0.6629756765102777,4676.724903719165,0.694673005429013,0.8329675058831107,0.003908863224972315,0.6708600933814152,0.044234434454304,0.3108095480018445,0.7278175843130517
786465,44.0599,1.9522,0.591920281789861,0.7115651687506811,1.6748638620326288,0.5265058784066021,29876.785575650363,0.6729919446167498,0.6858468129825229,0.004465155724586139,0.5110399185020184,0.2825872251327874,0.26755154519715696,0.6691159969061802
786167,44.0632,1.9509,0.634329677766451,0.6752769655164318,0.4179147765040399,0.5468878086296902,37630.22552901348,0.7212098934628405,0.6462982805125224,0.0011141529762493598,0.5349092558784754,0.3559225267537308,0.2618860665145885,0.6614278797827858
785344,51.15,3.4633,0.5661944868752782,0.8896830419230377,1.171857596385533,0.6462646247833732,1824.3957748966022,0.6437426465625852,0.8799677631208279,0.00312415043008354,0.6512897324185921,0.01725590386109633,0.31307085441406735,0.7308862020809628
785342,51.1474,3.4556,0.5890017795310641,0.8915505137963957,1.4533059793889904,0.6573980636307118,4154.189765844622,0.669673713140415,0.8820030188082907,0.00387448655413021,0.6643281348220235,0.039292076975034534,0.3170495434125642,0.7362853269796443
784686,44.5308,6.2577,0.5426340169307412,0.8296061172087262,0.3635711036588994,0.40604595955845246,7032.030293472582,0.6169552446575302,0.814493201252213,0.0009692737610485316,0.369968959478223,0.06651190512615449,0.3263694845237537,0.7489325899666932
784685,44.5294,6.2602,0.5351093509412759,0.7999030179638398,0.35883785884299485,0.40916154729552257,7032.030293472582,0.608399971671227,0.7821214142733159,0.0009566550189138995,0.37361763327938424,0.06651190512615449,0.3151651785613912,0.7337282230717963
784401,50.5642,6.1692,0.44788561990089565,0.8061012577162886,0.41605220877501864,0.37746994209444124,0.0,0.5092297452480117,0.7888765375436578,0.0011091874055267487,0.33650350285766417,0.0,0.299290695050563,0.7121863736813561
784262,43.0333,0.3163,0.6449356322501343,0.8450499954944661,0.3788556244045036,0.3475220255492035,19316.387952874495,0.733268479985518,0.8313246414286133,0.0010100220074295624,0.3014314112590721,0.1827025352968342,0.3641247347327785,0.8001668813467199
784260,43.0333,0.3163,0.6449356322501343,0.8450499954944661,0.3788556244045036,0.3475220255492035,19316.387952874495,0.733268479985518,0.8313246414286133,0.0010100220074295624,0.3014314112590721,0.1827025352968342,0.3641247347327785,0.8001668813467199
784259,43.4267,-0.4591,0.509898296224219,0.5028493835345699,0.436924923902847,0.601813751600262,821.5096991999978,0.5797359145982597,0.4583788682254671,0.0011648336735927216,0.5992331863960814,0.007770184838954008,0.19762052825781848,0.5742188348284352
784258,43.0333,0.3163,0.6449356322501343,0.8450499954944661,0.3788556244045036,0.3475220255492035,19316.387952874495,0.733268479985518,0.8313246414286133,0.0010100220074295624,0.3014314112590721,0.1827025352968342,0.3641247347327785,0.8001668813467199
784257,43.0333,0.3163,0.6449356322501343,0.8450499954944661,0.3788556244045036,0.3475220255492035,19316.387952874495,0.733268479985518,0.8313246414286133,0.0010100220074295624,0.3014314112590721,0.1827025352968342,0.3641247347327785,0.8001668813467199
784256,43.0333,0.3163,0.6449356322501343,0.8450499954944661,0.3788556244045036,0.3475220255492035,19316.387952874495,0.733268479985518,0.8313246414286133,0.0010100220074295624,0.3014314112590721,0.1827025352968342,0.3641247347327785,0.8001668813467199
784255,43.0333,0.3163,0.6449356322501343,0.8450499954944661,0.3788556244045036,0.3475220255492035,19316.387952874495,0.733268479985518,0.8313246414286133,0.0010100220074295624,0.3014314112590721,0.1827025352968342,0.3641247347327785,0.8001668813467199
784247,43.0326,0.2922,0.6702202289050194,0.8633396635846384,0.4189302190582305,0.3721480285825808,22201.442926722295,0.762016151581036,0.8512575526190749,0.001116860127103,0.33027099456661796,0.2099906007197641,0.3706561523466898,0.809030087160564
784033,43.2186,0.1177,0.578983143743537,0.7245373752310076,2.6582889331553474,0.7058389624178792,25845.147395954227,0.6582828867259748,0.6999845129364997,0.0070869485673166555,0.7210574113583514,0.24445429269080957,0.23845956356562042,0.6296378566348109
784030,43.2186,0.1177,0.578983143743537,0.7245373752310076,2.6582889331553474,0.7058389624178792,25845.147395954227,0.6582828867259748,0.6999845129364997,0.0070869485673166555,0.7210574113583514,0.24445429269080957,0.23845956356562042,0.6296378566348109
784029,43.2186,0.1177,0.578983143743537,0.7245373752310076,2.6582889331553474,0.7058389624178792,25845.147395954227,0.6582828867259748,0.6999845129364997,0.0070869485673166555,0.7210574113583514,0.24445429269080957,0.23845956356562042,0.6296378566348109
783887,53.1908,6.5475,0.4920342731652026,0.5659797250527085,10.442499486582813,0.7676810083454751,53031.57815130972,0.5594251667036065,0.5271811824446484,0.027839508283924445,0.7934808100325367,0.5015950084805918,0.12487332161251949,0.47550007222684765
777118,48.2085,11.1489,0.6251374927734273,0.40248009747497626,1.4951460759847193,0.7578610219251118,21219.08421935561,0.7107587117006178,0.3489918604671942,0.00398603146895387,0.7819805955614675,0.20069903819551352,0.16231137917942165,0.5263039296894683
777116,48.2085,11.1489,0.6251374927734273,0.40248009747497626,1.4951460759847193,0.7578610219251118,21219.08421935561,0.7107587117006178,0.3489918604671942,0.00398603146895387,0.7819805955614675,0.20069903819551352,0.16231137917942165,0.5263039296894683
776383,48.1678,11.2493,0.5934640965977812,0.6739896340297782,10.35779657081039,0.7395735055585452,28472.193626164622,0.674747206197868,0.6448952881744635,0.027613691895008292,0.760564032304049,0.2693020027167415,0.21711044040669314,0.6006668607977579
775537,47.4737,4.444,0.5898148380911803,0.6589817320719396,0.6188444340322901,0.4571979969031539,11329.547649558071,0.6705981313066676,0.6285389948067618,0.0016498276844388187,0.4298732582129292,0.10715963483392962,0.2827872703414706,0.689791044140887
770769,52.0747,4.7632,0.565493388870054,0.44611627256892256,15.983627909591492,0.7405064165917392,52904.670388113664,0.6429455234964925,0.3965485464907332,0.042612053002058774,0.7616565671106053,0.5003946613897519,0.11921043186565328,0.46781546831778503
770767,52.0747,4.7632,0.5752484271322712,0.44611627256892256,16.980066948848787,0.7405064165917392,52904.670388113664,0.6540366490616595,0.3965485464907332,0.04526854084038443,0.7616565671106053,0.5003946613897519,0.12200647196753828,0.4716097256064302
770764,52.0747,4.7632,0.5840345607109994,0.44611627256892256,16.164273406357836,0.7405064165917392,52904.670388113664,0.6640261650568386,0.3965485464907332,0.043093650517111746,0.7616565671106053,0.5003946613897519,0.12543830483074653,0.47626676069182167
770763,52.0747,4.7632,0.5840345607109994,0.44611627256892256,16.001227000014843,0.7405064165917392,52904.670388113664,0.6640261650568386,0.3965485464907332,0.04265897184790214,0.7616565671106053,0.5003946613897519,0.12552524056458847,0.4763847334424811
770608,50.6041,5.6641,0.703763068323913,0.7287437555239205,5.88494381811836,0.7763077136437606,45665.162191066185,0.8001531464145778,0.7045688172769919,0.015689150129759674,0.8035835695336359,0.4319203428406694,0.24932074850355712,0.6443766045112478
770606,50.6041,5.6641,0.703763068323913,0.7287437555239205,5.88494381811836,0.7763077136437606,45665.162191066185,0.8001531464145778,0.7045688172769919,0.015689150129759674,0.8035835695336359,0.4319203428406694,0.24932074850355712,0.6443766045112478
769718,52.0395,4.7501,0.3530232845157849,0.5723399860288604,3.189300963229996,0.574125118415468,6811.887619037023,0.40137470205086623,0.5341128838052606,0.008502616705880704,0.5668069480689504,0.06442970296472932,0.16077609571858334,0.5242205330824257
761621,48.2085,11.1489,0.5991612480510153,0.40248009747497626,1.4286927248485557,0.7578610219251118,21219.08421935561,0.6812246612762688,0.3489918604671942,0.0038088680779643086,0.7819805955614675,0.20069903819551352,0.15348659673031487,0.5143286024737899
760100,48.1617,11.11,0.5698378285669226,0.5910177041674334,0.5741831612599537,0.647826926642327,0.0,0.6478849942492513,0.5544687095677139,0.0015307615667039221,0.6531193486397778,0.0,0.23470862105739632,0.6245477862379223
758204,53.406,5.3875,0.6179572157690953,0.6497757782667223,1.3774019056577635,0.20991980030506227,5605.996088250034,0.7025949965303581,0.6185059281202487,0.0036721277134963955,0.14028504768340477,0.0530238728216783,0.33832541101179187,0.7651569142133884
757053,52.6408,13.2956,0.6350314580941451,0.9291245247428305,6.853022818583601,0.6592184431058538,58872.01220683214,0.7220077923048948,0.922952882937709,0.018270030635195514,0.6664599864852245,0.5568362943659857,0.2880339248894743,0.6969108122895433
757049,52.6475,13.2939,0.6599483622627077,0.9055905740109047,3.570868606824393,0.6490989536457733,31403.927623475167,0.7503374108466419,0.8973045142747349,0.009519868905736917,0.6546090231389491,0.29703157800956165,0.31962886676973035,0.73978549725299
757024,52.6408,13.2956,0.6350314580941451,0.9291245247428305,6.853022818583601,0.6592184431058538,58872.01220683214,0.7220077923048948,0.922952882937709,0.018270030635195514,0.6664599864852245,0.5568362943659857,0.2880339248894743,0.6969108122895433
755602,51.6421,14.3799,0.45363368379871866,0.8459421655546302,0.450030371088293,0.34351200651791364,553.6011690180924,0.515765085933889,0.8322969688917669,0.0011997725506261885,0.29673526638485176,0.005236193090015324,0.3175299042262539,0.7369371819073662
